NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
8,119,5000,1,0.003765
8,119,5000,2,0.004394
8,119,5000,3,0.003612
8,121,1000,1,0.003817
8,121,1000,2,0.004010
8,121,1000,3,0.003782
8,121,1200,1,0.003542
8,121,1200,2,0.004199
8,121,1200,3,0.004291
8,121,1400,1,0.004006
8,121,1400,2,0.002620
8,121,1400,3,0.004228
8,121,1600,1,0.004369
8,121,1600,2,0.004144
8,121,1600,3,0.003956
8,121,1800,1,0.003979
8,121,1800,2,0.004277
8,121,1800,3,0.002866
8,121,2000,1,0.003755
8,121,2000,2,0.004107
8,121,2000,3,0.003905
8,121,2200,1,0.004055
8,121,2200,2,0.003758
8,121,2200,3,0.004172
8,121,2400,1,0.003738
8,121,2400,2,0.004052
8,121,2400,3,0.003884
8,121,2600,1,0.004111
8,121,2600,2,0.004159
8,121,2600,3,0.003732
8,121,2800,1,0.004064
8,121,2800,2,0.004301
8,121,2800,3,0.003859
8,121,3000,1,0.003622
8,121,3000,2,0.003706
8,121,3000,3,0.004043
8,121,3200,1,0.003709
8,121,3200,2,0.003815
8,121,3200,3,0.003565
8,121,3400,1,0.004134
8,121,3400,2,0.003884
8,121,3400,3,0.004171
8,121,3600,1,0.004301
8,121,3600,2,nan
8,121,3600,3,0.003735
8,121,3800,1,0.003872
8,121,3800,2,0.003657
8,121,3800,3,0.003890
8,121,4000,1,0.002942
8,121,4000,2,0.004523
8,121,4000,3,0.003805
8,121,4200,1,0.003929
8,121,4200,2,0.004223
8,121,4200,3,0.004167
8,121,4400,1,0.004557
8,121,4400,2,0.003559
8,121,4400,3,0.003822
8,121,4600,1,0.003981
8,121,4600,2,0.004093
8,121,4600,3,0.004273
8,121,4800,1,0.004226
8,121,4800,2,0.003685
8,121,4800,3,0.003536
8,121,5000,1,0.003963
8,121,5000,2,0.004142
8,121,5000,3,0.004154
8,123,1000,1,0.004384
8,123,1000,2,0.004969
8,123,1000,3,0.003883
8,123,1200,1,0.004252
8,123,1200,2,0.003880
8,123,1200,3,0.003981
8,123,1400,1,0.003630
8,123,1400,2,0.004134
8,123,1400,3,0.004033
8,123,1600,1,0.004029
8,123,1600,2,0.003987
8,123,1600,3,0.003650
8,123,1800,1,0.004013
8,123,1800,2,0.004095
8,123,1800,3,0.004407
8,123,2000,1,0.003745
8,123,2000,2,0.004275
8,123,2000,3,0.003342
8,123,2200,1,0.003399
8,123,2200,2,0.004127
8,123,2200,3,0.003747
8,123,2400,1,0.003744
8,123,2400,2,0.003808
8,123,2400,3,0.003764
8,123,2600,1,0.003891
8,123,2600,2,0.004223
8,123,2600,3,0.003618
8,123,2800,1,0.003884
8,123,2800,2,0.004201
8,123,2800,3,0.004364
8,123,3000,1,0.004366
8,123,3000,2,0.004320
8,123,3000,3,0.004647
8,123,3200,1,0.004012
8,123,3200,2,0.004203
8,123,3200,3,0.003795
8,123,3400,1,0.004180
8,123,3400,2,0.004261
8,123,3400,3,0.004145
8,123,3600,1,0.004146
8,123,3600,2,0.003474
8,123,3600,3,0.004409
8,123,3800,1,0.003819
8,123,3800,2,0.003953
8,123,3800,3,0.004258
8,123,4000,1,0.003910
8,123,4000,2,0.004604
8,123,4000,3,0.003796
8,123,4200,1,0.003624
8,123,4200,2,0.003814
8,123,4200,3,0.003907
8,123,4400,1,0.003599
8,123,4400,2,0.004412
8,123,4400,3,0.003842
8,123,4600,1,0.004534
8,123,4600,2,0.003743
8,123,4600,3,0.003634
8,123,4800,1,0.004333
8,123,4800,2,0.004522
8,123,4800,3,0.003788
8,123,5000,1,0.004158
8,123,5000,2,0.003454
8,123,5000,3,0.004378
8,125,1000,1,0.004181
8,125,1000,2,0.003865
8,125,1000,3,0.003674
8,125,1200,1,0.003832
8,125,1200,2,0.004322
8,125,1200,3,0.003997
8,125,1400,1,0.003929
8,125,1400,2,0.003875
8,125,1400,3,0.003608
8,125,1600,1,0.004230
8,125,1600,2,0.004100
8,125,1600,3,0.004078
8,125,1800,1,0.003354
8,125,1800,2,0.004212
8,125,1800,3,0.004234
8,125,2000,1,0.004197
8,125,2000,2,0.004117
8,125,2000,3,0.003881
8,125,2200,1,0.003956
8,125,2200,2,0.004442
8,125,2200,3,0.004356
8,125,2400,1,0.004145
8,125,2400,2,0.004045
8,125,2400,3,0.003634
8,125,2600,1,0.004377
8,125,2600,2,0.003972
8,125,2600,3,0.004337
8,125,2800,1,0.004173
8,125,2800,2,0.004290
8,125,2800,3,0.004315
8,125,3000,1,0.003696
8,125,3000,2,0.004013
8,125,3000,3,0.003188
8,125,3200,1,0.004016
8,125,3200,2,0.004037
8,125,3200,3,0.004157
8,125,3400,1,0.004399
8,125,3400,2,0.004203
8,125,3400,3,0.003920
8,125,3600,1,0.004407
8,125,3600,2,0.004219
8,125,3600,3,0.003885
8,125,3800,1,0.004386
8,125,3800,2,0.003864
8,125,3800,3,0.004257
8,125,4000,1,0.004207
8,125,4000,2,0.004168
8,125,4000,3,0.004491
8,125,4200,1,0.004330
8,125,4200,2,0.003542
8,125,4200,3,0.003843
8,125,4400,1,0.004332
8,125,4400,2,0.004025
8,125,4400,3,0.004187
8,125,4600,1,0.004096
8,125,4600,2,0.004517
8,125,4600,3,0.004302
8,125,4800,1,0.004053
8,125,4800,2,0.003770
8,125,4800,3,0.004017
8,125,5000,1,0.004203
8,125,5000,2,0.003268
8,125,5000,3,0.003718
8,127,1000,1,0.004323
8,127,1000,2,0.004160
8,127,1000,3,0.004163
8,127,1200,1,0.004107
8,127,1200,2,0.004143
8,127,1200,3,0.003893
8,127,1400,1,0.003954
8,127,1400,2,0.004311
8,127,1400,3,0.004394
8,127,1600,1,0.003977
8,127,1600,2,0.003020
8,127,1600,3,0.004257
8,127,1800,1,0.004309
8,127,1800,2,0.003805
8,127,1800,3,0.003822
8,127,2000,1,0.004356
8,127,2000,2,0.003937
8,127,2000,3,0.004571
8,127,2200,1,0.004172
8,127,2200,2,0.004002
8,127,2200,3,0.003264
8,127,2400,1,0.004374
8,127,2400,2,0.004208
8,127,2400,3,0.003949
8,127,2600,1,0.004077
8,127,2600,2,0.003573
8,127,2600,3,0.003911
8,127,2800,1,0.004003
8,127,2800,2,0.004255
8,127,2800,3,0.003953
8,127,3000,1,0.004040
8,127,3000,2,0.004159
8,127,3000,3,0.004610
8,127,3200,1,0.004063
8,127,3200,2,0.003997
8,127,3200,3,0.004490
8,127,3400,1,0.003521
8,127,3400,2,0.004631
8,127,3400,3,0.004205
8,127,3600,1,0.003918
8,127,3600,2,0.004351
8,127,3600,3,0.003649
8,127,3800,1,0.004366
8,127,3800,2,0.004282
8,127,3800,3,0.003746
8,127,4000,1,0.004199
8,127,4000,2,0.003979
8,127,4000,3,0.004688
8,127,4200,1,0.004435
8,127,4200,2,0.003089
8,127,4200,3,0.004009
8,127,4400,1,0.004259
8,127,4400,2,0.003884
8,127,4400,3,0.004149
8,127,4600,1,0.004173
8,127,4600,2,0.004044
8,127,4600,3,0.004316
8,127,4800,1,0.004284
8,127,4800,2,0.004144
8,127,4800,3,0.004215
8,127,5000,1,0.003754
8,127,5000,2,0.004307
8,127,5000,3,0.004638
8,129,1000,1,0.003976
8,129,1000,2,0.004284
8,129,1000,3,0.004138
8,129,1200,1,0.004777
8,129,1200,2,0.004244
8,129,1200,3,0.004300
8,129,1400,1,0.003684
8,129,1400,2,0.004216
8,129,1400,3,0.004277
8,129,1600,1,0.004046
8,129,1600,2,0.003894
8,129,1600,3,0.004469
8,129,1800,1,0.004547
8,129,1800,2,0.003897
8,129,1800,3,0.004607
8,129,2000,1,0.004016
8,129,2000,2,0.003853
8,129,2000,3,0.004531
8,129,2200,1,0.004152
8,129,2200,2,0.004155
8,129,2200,3,0.004142
8,129,2400,1,0.004299
8,129,2400,2,0.004374
8,129,2400,3,0.004251
8,129,2600,1,0.004243
8,129,2600,2,0.004033
8,129,2600,3,0.004468
8,129,2800,1,0.003673
8,129,2800,2,0.003927
8,129,2800,3,0.003962
8,129,3000,1,0.004301
8,129,3000,2,0.004465
8,129,3000,3,0.003903
8,129,3200,1,0.003638
8,129,3200,2,0.003860
8,129,3200,3,0.004574
8,129,3400,1,0.004097
8,129,3400,2,0.004052
8,129,3400,3,0.004427
8,129,3600,1,0.004317
8,129,3600,2,0.004475
8,129,3600,3,0.003633
8,129,3800,1,0.003852
8,129,3800,2,0.003587
8,129,3800,3,0.004345
8,129,4000,1,0.003972
8,129,4000,2,0.004247
8,129,4000,3,0.003820
8,129,4200,1,0.004213
8,129,4200,2,0.004297
8,129,4200,3,0.003935
8,129,4400,1,0.004503
8,129,4400,2,0.004465
8,129,4400,3,0.003280
8,129,4600,1,0.004378
8,129,4600,2,0.004115
8,129,4600,3,0.004242
8,129,4800,1,0.004155
8,129,4800,2,0.003635
8,129,4800,3,0.004297
8,129,5000,1,0.003530
8,129,5000,2,0.004021
8,129,5000,3,0.004359
8,131,1000,1,0.004137
8,131,1000,2,0.004280
8,131,1000,3,0.004446
8,131,1200,1,0.003769
8,131,1200,2,0.004154
8,131,1200,3,0.003770
8,131,1400,1,0.003854
8,131,1400,2,0.004330
8,131,1400,3,0.004385
8,131,1600,1,0.004050
8,131,1600,2,0.003643
8,131,1600,3,0.004034
8,131,1800,1,0.004244
8,131,1800,2,0.003765
8,131,1800,3,0.004006
8,131,2000,1,0.003815
8,131,2000,2,0.004532
8,131,2000,3,0.003812
8,131,2200,1,0.004395
8,131,2200,2,0.004672
8,131,2200,3,0.004429
8,131,2400,1,0.003714
8,131,2400,2,0.004279
8,131,2400,3,0.004486
8,131,2600,1,0.004118
8,131,2600,2,0.003829
8,131,2600,3,0.004025
8,131,2800,1,0.003982
8,131,2800,2,0.003967
8,131,2800,3,0.004241
8,131,3000,1,0.004217
8,131,3000,2,0.004493
8,131,3000,3,0.004261
8,131,3200,1,0.003804
8,131,3200,2,0.004250
8,131,3200,3,0.004495
8,131,3400,1,0.004256
8,131,3400,2,0.004740
8,131,3400,3,0.004049
8,131,3600,1,0.004499
8,131,3600,2,0.004664
8,131,3600,3,0.003473
8,131,3800,1,0.004408
8,131,3800,2,0.003929
8,131,3800,3,0.003798
8,131,4000,1,0.003785
8,131,4000,2,0.004639
8,131,4000,3,0.004253
8,131,4200,1,0.004348
8,131,4200,2,0.003966
8,131,4200,3,0.003705
8,131,4400,1,0.003871
8,131,4400,2,0.004030
8,131,4400,3,0.004133
8,131,4600,1,0.004241
8,131,4600,2,0.004685
8,131,4600,3,0.003495
8,131,4800,1,0.004363
8,131,4800,2,0.004155
8,131,4800,3,0.004236
8,131,5000,1,0.004344
8,131,5000,2,0.003891
8,131,5000,3,0.003451
8,133,1000,1,0.004082
8,133,1000,2,0.004330
8,133,1000,3,0.004057
8,133,1200,1,0.004669
8,133,1200,2,0.004735
8,133,1200,3,0.003683
8,133,1400,1,0.004347
8,133,1400,2,0.003926
8,133,1400,3,0.004203
8,133,1600,1,0.003939
8,133,1600,2,0.004070
8,133,1600,3,0.004003
8,133,1800,1,0.004194
8,133,1800,2,0.004247
8,133,1800,3,0.004565
8,133,2000,1,0.004034
8,133,2000,2,0.004235
8,133,2000,3,0.004293
8,133,2200,1,0.004200
8,133,2200,2,0.004301
8,133,2200,3,0.004542
8,133,2400,1,0.003440
8,133,2400,2,0.004244
8,133,2400,3,0.004122
8,133,2600,1,0.004679
8,133,2600,2,0.003538
8,133,2600,3,0.004502
8,133,2800,1,0.004378
8,133,2800,2,0.004338
8,133,2800,3,0.004346
8,133,3000,1,0.003482
8,133,3000,2,0.004106
8,133,3000,3,0.004714
8,133,3200,1,0.004580
8,133,3200,2,0.003668
8,133,3200,3,0.004529
8,133,3400,1,0.004379
8,133,3400,2,0.004228
8,133,3400,3,0.004182
8,133,3600,1,0.003830
8,133,3600,2,0.003973
8,133,3600,3,0.003664
8,133,3800,1,0.004005
8,133,3800,2,0.004444
8,133,3800,3,0.004262
8,133,4000,1,0.004311
8,133,4000,2,0.003790
8,133,4000,3,0.004017
8,133,4200,1,0.004597
8,133,4200,2,0.004156
8,133,4200,3,0.003753
8,133,4400,1,0.004347
8,133,4400,2,0.004302
8,133,4400,3,0.004617
8,133,4600,1,0.003061
8,133,4600,2,0.003726
8,133,4600,3,0.004241
8,133,4800,1,0.003834
8,133,4800,2,0.004450
8,133,4800,3,0.004482
8,133,5000,1,0.004189
8,133,5000,2,0.003873
8,133,5000,3,0.004812
8,135,1000,1,0.004303
8,135,1000,2,0.003848
8,135,1000,3,0.004166
8,135,1200,1,0.003878
8,135,1200,2,0.004316
8,135,1200,3,0.003996
8,135,1400,1,0.003470
8,135,1400,2,0.004770
8,135,1400,3,0.003910
8,135,1600,1,0.004274
8,135,1600,2,0.004796
8,135,1600,3,0.004258
8,135,1800,1,0.003686
8,135,1800,2,0.003982
8,135,1800,3,0.004014
8,135,2000,1,0.004670
8,135,2000,2,0.003993
8,135,2000,3,0.004129
8,135,2200,1,0.004291
8,135,2200,2,0.004361
8,135,2200,3,0.003969
8,135,2400,1,0.003789
8,135,2400,2,0.004058
8,135,2400,3,0.004016
8,135,2600,1,0.004161
8,135,2600,2,0.004419
8,135,2600,3,nan
8,135,2800,1,0.004184
8,135,2800,2,0.004240
8,135,2800,3,0.004300
8,135,3000,1,0.004434
8,135,3000,2,0.004084
8,135,3000,3,0.004064
8,135,3200,1,0.004701
8,135,3200,2,0.004032
8,135,3200,3,0.003893
8,135,3400,1,0.004172
8,135,3400,2,0.003847
8,135,3400,3,0.004580
8,135,3600,1,0.004983
8,135,3600,2,0.003990
8,135,3600,3,0.004286
8,135,3800,1,0.004635
8,135,3800,2,0.004329
8,135,3800,3,0.004888
8,135,4000,1,0.004984
8,135,4000,2,0.004165
8,135,4000,3,0.004479
8,135,4200,1,0.003971
8,135,4200,2,0.004183
8,135,4200,3,0.004646
8,135,4400,1,0.004491
8,135,4400,2,0.004611
8,135,4400,3,0.004187
8,135,4600,1,0.003589
8,135,4600,2,0.004339
8,135,4600,3,0.003650
8,135,4800,1,0.004194
8,135,4800,2,0.004668
8,135,4800,3,0.004412
8,135,5000,1,0.004427
8,135,5000,2,0.004107
8,135,5000,3,0.003916
8,137,1000,1,0.004033
8,137,1000,2,0.004448
8,137,1000,3,0.004134
8,137,1200,1,0.004555
8,137,1200,2,0.004405
8,137,1200,3,0.004391
8,137,1400,1,0.003919
8,137,1400,2,0.004284
8,137,1400,3,0.004891
8,137,1600,1,0.003758
8,137,1600,2,0.004046
8,137,1600,3,0.004358
8,137,1800,1,0.004090
8,137,1800,2,0.003840
8,137,1800,3,0.004790
8,137,2000,1,0.004134
8,137,2000,2,0.004489
8,137,2000,3,0.003932
8,137,2200,1,0.004577
8,137,2200,2,0.003921
8,137,2200,3,0.004375
8,137,2400,1,0.004835
8,137,2400,2,nan
8,137,2400,3,0.004528
8,137,2600,1,0.003857
8,137,2600,2,0.004373
8,137,2600,3,0.004330
8,137,2800,1,0.004407
8,137,2800,2,0.004305
8,137,2800,3,0.004387
8,137,3000,1,0.004737
8,137,3000,2,0.004577
8,137,3000,3,0.003705
8,137,3200,1,0.004022
8,137,3200,2,0.004661
8,137,3200,3,0.003839
8,137,3400,1,0.004295
8,137,3400,2,0.004126
8,137,3400,3,0.004579
8,137,3600,1,0.003888
8,137,3600,2,0.004535
8,137,3600,3,0.004304
8,137,3800,1,0.004429
8,137,3800,2,0.004854
8,137,3800,3,0.004413
8,137,4000,1,0.003606
8,137,4000,2,0.004107
8,137,4000,3,0.004575
8,137,4200,1,0.003962
8,137,4200,2,0.004245
8,137,4200,3,0.004149
8,137,4400,1,0.001647
8,137,4400,2,0.004399
8,137,4400,3,0.004315
8,137,4600,1,0.004204
8,137,4600,2,0.003938
8,137,4600,3,0.003829
8,137,4800,1,0.003996
8,137,4800,2,0.004517
8,137,4800,3,0.004454
8,137,5000,1,0.003604
8,137,5000,2,0.004579
8,137,5000,3,0.004486
8,139,1000,1,0.004450
8,139,1000,2,0.004258
8,139,1000,3,0.004751
8,139,1200,1,0.003833
8,139,1200,2,0.005101
8,139,1200,3,0.004502
8,139,1400,1,0.004630
8,139,1400,2,0.004836
8,139,1400,3,0.004452
8,139,1600,1,0.003903
8,139,1600,2,0.004615
8,139,1600,3,0.004464
8,139,1800,1,0.004495
8,139,1800,2,0.004459
8,139,1800,3,0.004707
8,139,2000,1,0.004571
8,139,2000,2,0.004139
8,139,2000,3,0.004040
8,139,2200,1,0.004259
8,139,2200,2,0.004310
8,139,2200,3,0.004520
8,139,2400,1,0.004753
8,139,2400,2,0.004711
8,139,2400,3,0.004313
8,139,2600,1,0.004492
8,139,2600,2,0.004611
8,139,2600,3,0.004920
8,139,2800,1,0.004603
8,139,2800,2,0.004831
8,139,2800,3,0.004064
8,139,3000,1,0.004164
8,139,3000,2,0.004068
8,139,3000,3,0.004102
8,139,3200,1,0.004547
8,139,3200,2,0.004801
8,139,3200,3,0.004466
8,139,3400,1,0.004254
8,139,3400,2,0.003963
8,139,3400,3,0.004123
8,139,3600,1,0.004466
8,139,3600,2,0.004041
8,139,3600,3,0.003838
8,139,3800,1,0.004529
8,139,3800,2,0.004287
8,139,3800,3,0.004536
8,139,4000,1,0.004609
8,139,4000,2,0.003744
8,139,4000,3,0.004394
8,139,4200,1,0.004037
8,139,4200,2,0.004466
8,139,4200,3,0.004316
8,139,4400,1,0.004372
8,139,4400,2,0.004392
8,139,4400,3,0.004212
8,139,4600,1,0.004614
8,139,4600,2,0.004863
8,139,4600,3,0.004342
8,139,4800,1,0.004859
8,139,4800,2,0.003838
8,139,4800,3,0.004728
8,139,5000,1,0.004032
8,139,5000,2,0.004421
8,139,5000,3,0.003728
8,141,1000,1,0.004341
8,141,1000,2,0.004469
8,141,1000,3,0.004545
8,141,1200,1,0.004513
8,141,1200,2,0.003942
8,141,1200,3,0.004450
8,141,1400,1,0.004808
8,141,1400,2,0.004611
8,141,1400,3,0.004630
8,141,1600,1,0.004366
8,141,1600,2,0.004426
8,141,1600,3,0.004440
8,141,1800,1,0.004083
8,141,1800,2,0.004233
8,141,1800,3,0.004659
8,141,2000,1,0.003852
8,141,2000,2,0.004032
8,141,2000,3,0.004339
8,141,2200,1,0.003868
8,141,2200,2,0.004104
8,141,2200,3,0.004296
8,141,2400,1,0.004077
8,141,2400,2,0.003615
8,141,2400,3,0.004209
8,141,2600,1,0.004351
8,141,2600,2,0.004510
8,141,2600,3,0.004177
8,141,2800,1,0.004331
8,141,2800,2,0.004285
8,141,2800,3,0.004247
8,141,3000,1,0.004507
8,141,3000,2,0.004203
8,141,3000,3,0.004764
8,141,3200,1,0.003889
8,141,3200,2,0.004341
8,141,3200,3,0.004461
8,141,3400,1,0.004258
8,141,3400,2,0.004430
8,141,3400,3,0.003746
8,141,3600,1,0.004265
8,141,3600,2,0.004278
8,141,3600,3,0.004276
8,141,3800,1,0.004387
8,141,3800,2,0.004437
8,141,3800,3,0.004325
8,141,4000,1,0.004599
8,141,4000,2,0.004461
8,141,4000,3,0.004308
8,141,4200,1,0.004312
8,141,4200,2,0.004437
8,141,4200,3,0.004669
8,141,4400,1,0.003936
8,141,4400,2,0.004218
8,141,4400,3,0.004120
8,141,4600,1,0.004390
8,141,4600,2,0.004314
8,141,4600,3,0.004594
8,141,4800,1,0.004683
8,141,4800,2,0.004763
8,141,4800,3,0.004879
8,141,5000,1,0.004460
8,141,5000,2,0.004672
8,141,5000,3,0.004168
8,143,1000,1,0.004823
8,143,1000,2,0.004144
8,143,1000,3,0.003744
8,143,1200,1,0.004471
8,143,1200,2,0.004555
8,143,1200,3,0.004631
8,143,1400,1,0.004624
8,143,1400,2,0.004467
8,143,1400,3,0.004012
8,143,1600,1,0.004564
8,143,1600,2,0.004345
8,143,1600,3,0.004726
8,143,1800,1,0.004025
8,143,1800,2,0.004676
8,143,1800,3,0.004877
8,143,2000,1,0.004248
8,143,2000,2,0.004514
8,143,2000,3,0.004186
8,143,2200,1,0.004625
8,143,2200,2,0.004264
8,143,2200,3,0.004388
8,143,2400,1,0.004211
8,143,2400,2,0.004380
8,143,2400,3,0.004473
8,143,2600,1,0.004427
8,143,2600,2,0.003741
8,143,2600,3,0.004097
8,143,2800,1,0.004437
8,143,2800,2,0.004575
8,143,2800,3,0.004308
8,143,3000,1,0.004363
8,143,3000,2,0.004351
8,143,3000,3,0.004227
8,143,3200,1,0.004978
8,143,3200,2,0.004798
8,143,3200,3,0.004679
8,143,3400,1,0.004210
8,143,3400,2,0.004159
8,143,3400,3,0.004520
8,143,3600,1,0.004614
8,143,3600,2,0.003963
8,143,3600,3,0.004672
8,143,3800,1,0.004254
8,143,3800,2,0.004155
8,143,3800,3,0.004776
8,143,4000,1,0.004428
8,143,4000,2,0.004896
8,143,4000,3,0.004026
8,143,4200,1,0.003966
8,143,4200,2,0.005047
8,143,4200,3,0.003937
8,143,4400,1,0.004351
8,143,4400,2,0.004988
8,143,4400,3,0.003702
8,143,4600,1,0.004602
8,143,4600,2,0.004371
8,143,4600,3,0.004510
8,143,4800,1,0.003850
8,143,4800,2,0.003695
8,143,4800,3,0.004442
8,143,5000,1,0.004237
8,143,5000,2,0.004503
8,143,5000,3,0.004667
8,145,1000,1,0.004606
8,145,1000,2,0.003930
8,145,1000,3,0.004583
8,145,1200,1,0.004468
8,145,1200,2,0.004759
8,145,1200,3,0.004521
8,145,1400,1,0.004144
8,145,1400,2,0.004375
8,145,1400,3,0.004743
8,145,1600,1,0.004301
8,145,1600,2,0.004523
8,145,1600,3,0.004586
8,145,1800,1,0.004609
8,145,1800,2,0.004273
8,145,1800,3,0.004950
8,145,2000,1,0.004568
8,145,2000,2,0.004881
8,145,2000,3,0.004481
8,145,2200,1,0.004437
8,145,2200,2,0.004408
8,145,2200,3,0.004087
8,145,2400,1,0.004513
8,145,2400,2,0.004343
8,145,2400,3,0.004701
8,145,2600,1,0.004203
8,145,2600,2,0.004226
8,145,2600,3,0.004546
8,145,2800,1,0.004236
8,145,2800,2,0.004000
8,145,2800,3,0.004080
8,145,3000,1,0.004910
8,145,3000,2,0.004693
8,145,3000,3,0.004483
8,145,3200,1,0.004286
8,145,3200,2,0.004583
8,145,3200,3,0.004600
8,145,3400,1,0.004443
8,145,3400,2,0.004101
8,145,3400,3,0.004610
8,145,3600,1,0.004451
8,145,3600,2,0.004268
8,145,3600,3,0.004458
8,145,3800,1,0.004649
8,145,3800,2,0.004299
8,145,3800,3,0.004440
8,145,4000,1,0.004350
8,145,4000,2,0.004817
8,145,4000,3,0.004512
8,145,4200,1,0.004771
8,145,4200,2,0.004440
8,145,4200,3,0.004684
8,145,4400,1,0.004873
8,145,4400,2,0.003749
8,145,4400,3,0.004494
8,145,4600,1,0.004721
8,145,4600,2,0.004111
8,145,4600,3,0.004471
8,145,4800,1,0.004664
8,145,4800,2,0.004466
8,145,4800,3,0.004259
8,145,5000,1,0.004033
8,145,5000,2,0.004578
8,145,5000,3,0.004498
8,147,1000,1,0.004497
8,147,1000,2,0.004565
8,147,1000,3,0.004371
8,147,1200,1,0.004449
8,147,1200,2,0.004289
8,147,1200,3,0.004802
8,147,1400,1,0.004769
8,147,1400,2,0.004313
8,147,1400,3,0.004807
8,147,1600,1,0.004361
8,147,1600,2,0.004365
8,147,1600,3,0.004667
8,147,1800,1,0.004730
8,147,1800,2,0.004782
8,147,1800,3,0.004545
8,147,2000,1,0.004749
8,147,2000,2,0.004302
8,147,2000,3,0.004519
8,147,2200,1,0.004180
8,147,2200,2,0.005006
8,147,2200,3,0.004613
8,147,2400,1,0.004620
8,147,2400,2,0.004441
8,147,2400,3,0.004109
8,147,2600,1,0.004222
8,147,2600,2,0.004363
8,147,2600,3,0.004790
8,147,2800,1,0.004211
8,147,2800,2,0.004317
8,147,2800,3,0.004221
8,147,3000,1,0.004536
8,147,3000,2,0.004437
8,147,3000,3,0.004660
8,147,3200,1,0.004064
8,147,3200,2,0.004608
8,147,3200,3,0.004131
8,147,3400,1,0.004366
8,147,3400,2,0.003626
8,147,3400,3,0.004766
8,147,3600,1,0.005295
8,147,3600,2,0.004221
8,147,3600,3,0.004798
8,147,3800,1,0.004303
8,147,3800,2,0.004270
8,147,3800,3,0.004438
8,147,4000,1,0.004590
8,147,4000,2,0.004370
8,147,4000,3,0.004891
8,147,4200,1,0.004011
8,147,4200,2,0.004390
8,147,4200,3,0.004496
8,147,4400,1,0.004026
8,147,4400,2,0.004554
8,147,4400,3,0.004949
8,147,4600,1,0.004612
8,147,4600,2,0.004861
8,147,4600,3,0.004543
8,147,4800,1,0.004773
8,147,4800,2,0.004060
8,147,4800,3,0.003827
8,147,5000,1,0.004344
8,147,5000,2,0.004152
8,147,5000,3,0.004170
8,149,1000,1,0.004262
8,149,1000,2,0.004827
8,149,1000,3,0.004319
8,149,1200,1,0.004717
8,149,1200,2,0.004229
8,149,1200,3,0.004073
8,149,1400,1,0.004428
8,149,1400,2,0.004584
8,149,1400,3,0.004555
8,149,1600,1,0.004412
8,149,1600,2,0.004673
8,149,1600,3,0.004749
8,149,1800,1,0.004633
8,149,1800,2,0.004739
8,149,1800,3,0.004709
8,149,2000,1,0.004219
8,149,2000,2,0.004670
8,149,2000,3,0.004545
8,149,2200,1,0.004503
8,149,2200,2,0.004811
8,149,2200,3,0.004380
8,149,2400,1,0.004245
8,149,2400,2,0.004131
8,149,2400,3,0.004319
8,149,2600,1,0.004713
8,149,2600,2,0.004608
8,149,2600,3,0.004451
8,149,2800,1,0.004597
8,149,2800,2,0.004494
8,149,2800,3,0.005001
8,149,3000,1,0.004401
8,149,3000,2,0.004734
8,149,3000,3,0.004610
8,149,3200,1,0.004380
8,149,3200,2,0.004731
8,149,3200,3,0.003937
8,149,3400,1,0.004932
8,149,3400,2,nan
8,149,3400,3,0.004934
8,149,3600,1,0.004615
8,149,3600,2,0.004416
8,149,3600,3,0.004368
8,149,3800,1,0.004706
8,149,3800,2,0.004509
8,149,3800,3,0.004647
8,149,4000,1,0.004839
8,149,4000,2,0.004619
8,149,4000,3,0.004234
8,149,4200,1,0.004697
8,149,4200,2,0.004830
8,149,4200,3,0.004847
8,149,4400,1,0.004015
8,149,4400,2,0.004353
8,149,4400,3,0.004668
8,149,4600,1,0.004909
8,149,4600,2,0.004601
8,149,4600,3,0.004701
8,149,4800,1,0.004597
8,149,4800,2,0.004614
8,149,4800,3,0.003945
8,149,5000,1,0.004073
8,149,5000,2,0.004743
8,149,5000,3,0.004780
8,151,1000,1,0.004599
8,151,1000,2,0.004244
8,151,1000,3,0.004076
8,151,1200,1,0.004807
8,151,1200,2,0.004284
8,151,1200,3,0.004342
8,151,1400,1,0.004846
8,151,1400,2,0.004491
8,151,1400,3,0.004742
8,151,1600,1,0.004511
8,151,1600,2,0.004782
8,151,1600,3,0.005101
8,151,1800,1,0.004719
8,151,1800,2,0.004670
8,151,1800,3,0.004722
8,151,2000,1,0.004944
8,151,2000,2,0.004399
8,151,2000,3,0.004040
8,151,2200,1,0.004296
8,151,2200,2,0.004756
8,151,2200,3,0.004885
8,151,2400,1,0.004510
8,151,2400,2,0.004356
8,151,2400,3,0.004513
8,151,2600,1,0.004501
8,151,2600,2,0.004545
8,151,2600,3,0.004372
8,151,2800,1,0.004973
8,151,2800,2,0.004203
8,151,2800,3,0.004249
8,151,3000,1,0.004616
8,151,3000,2,0.004543
8,151,3000,3,0.004434
8,151,3200,1,0.004914
8,151,3200,2,0.004068
8,151,3200,3,0.004978
8,151,3400,1,0.004102
8,151,3400,2,0.005085
8,151,3400,3,0.004602
8,151,3600,1,0.005094
8,151,3600,2,0.004030
8,151,3600,3,0.005160
8,151,3800,1,0.004519
8,151,3800,2,0.004484
8,151,3800,3,0.004876
8,151,4000,1,0.004516
8,151,4000,2,0.004351
8,151,4000,3,0.004666
