NUM_THREADS,BASE_DEPTH,MINIMUM_TASK_COUNT,RUN_NUMBER,RUNTIME
32,117,1502,1,0.338073
32,117,1552,1,0.792103
32,117,1602,1,0.351840
32,117,1652,1,0.126600
32,117,1702,1,0.312457
32,117,1752,1,0.183612
32,117,1802,1,0.331735
32,117,1852,1,0.364739
32,117,1902,1,0.466883
32,117,1952,1,0.374770
32,117,2002,1,0.294687
32,117,2052,1,0.148087
32,117,2102,1,0.290762
32,117,2152,1,0.306811
32,117,2202,1,0.205064
32,117,2252,1,0.301086
32,117,2302,1,0.362254
32,117,2352,1,0.371447
32,117,2402,1,0.163237
32,117,2452,1,0.323110
32,117,2502,1,0.353517
32,117,2552,1,0.331243
32,117,2602,1,0.314494
32,117,2652,1,0.291740
32,117,2702,1,0.294510
32,117,2752,1,0.308768
32,117,2802,1,0.164784
32,117,2852,1,0.342507
32,117,2902,1,0.391271
32,117,2952,1,0.335963
32,117,3002,1,0.279248
32,117,3052,1,0.367096
32,117,3102,1,0.254699
32,117,3152,1,0.324504
32,117,3202,1,0.185548
32,117,3252,1,0.127724
32,117,3302,1,0.290282
32,117,3352,1,0.361552
32,117,3402,1,0.296652
32,117,3452,1,0.293605
32,117,3502,1,0.343129
32,117,3552,1,0.339092
32,117,3602,1,0.140778
32,117,3652,1,0.382815
32,117,3702,1,0.338961
32,117,3752,1,0.212864
32,117,3802,1,0.359522
32,117,3852,1,0.309075
32,117,3902,1,0.184070
32,117,3952,1,0.294838
32,117,4002,1,0.314942
32,117,4052,1,0.188290
32,117,4102,1,0.135298
32,117,4152,1,0.298679
32,117,4202,1,0.216904
32,117,4252,1,0.179397
32,117,4302,1,0.189637
32,117,4352,1,0.186976
32,117,4402,1,0.204577
32,117,4452,1,0.350794
32,117,4502,1,0.324441
32,117,4552,1,0.220111
32,117,4602,1,0.399680
32,117,4652,1,0.341010
32,117,4702,1,0.246051
32,117,4752,1,0.219617
32,117,4802,1,0.356154
32,117,4852,1,0.173849
32,117,4902,1,0.351571
32,117,4952,1,0.341440
32,122,2,1,1.269176
32,122,52,1,1.085734
32,122,102,1,1.082321
32,122,152,1,1.300000
32,122,202,1,1.140666
32,122,252,1,1.037815
32,122,302,1,0.929701
32,122,352,1,1.066016
32,122,402,1,0.933094
32,122,452,1,0.766700
32,122,502,1,1.040526
32,122,552,1,0.791032
32,122,602,1,0.468923
32,122,652,1,0.820830
32,122,702,1,1.101962
32,122,752,1,0.759870
32,122,802,1,0.748493
32,122,852,1,0.730983
32,122,902,1,0.804388
32,122,952,1,0.756897
32,122,1002,1,0.761802
32,122,1052,1,0.819205
32,122,1102,1,0.456924
32,122,1152,1,0.344048
32,122,1202,1,0.804180
32,122,1252,1,1.074359
32,122,1302,1,0.327237
32,122,1352,1,0.771580
32,122,1402,1,0.819884
32,122,1452,1,0.511825
32,122,1502,1,0.342069
32,122,1552,1,0.347888
32,122,1602,1,0.985924
32,122,1652,1,0.213462
32,122,1702,1,0.337288
32,122,1752,1,0.328655
32,122,1802,1,0.324743
32,122,1852,1,0.376154
32,122,1902,1,0.280718
32,122,1952,1,0.326248
32,122,2002,1,0.290399
32,122,2052,1,0.412328
32,122,2102,1,0.242567
32,122,2152,1,0.163735
32,122,2202,1,0.291844
32,122,2252,1,0.326839
32,122,2302,1,0.291026
32,122,2352,1,0.356613
32,122,2402,1,0.391838
32,122,2452,1,0.191430
32,122,2502,1,0.317817
32,122,2552,1,0.157602
32,122,2602,1,0.293161
32,122,2652,1,0.159336
32,122,2702,1,0.304294
32,122,2752,1,0.381011
32,122,2802,1,0.135247
32,122,2852,1,0.245176
32,122,2902,1,0.339943
32,122,2952,1,0.220735
32,122,3002,1,0.193677
32,122,3052,1,0.156917
32,122,3102,1,0.135937
32,122,3152,1,0.301445
32,122,3202,1,0.347473
32,122,3252,1,0.313501
32,122,3302,1,0.208995
32,122,3352,1,0.305392
32,122,3402,1,0.300485
32,122,3452,1,0.387571
32,122,3502,1,0.365571
32,122,3552,1,0.310349
32,122,3602,1,0.320046
32,122,3652,1,0.169259
32,122,3702,1,0.181591
32,122,3752,1,0.290049
32,122,3802,1,0.319069
32,122,3852,1,0.313728
32,122,3902,1,0.337241
32,122,3952,1,0.171573
32,122,4002,1,0.365958
32,122,4052,1,0.158492
32,122,4102,1,0.163009
32,122,4152,1,0.159302
32,122,4202,1,0.219184
32,122,4252,1,0.155103
32,122,4302,1,0.322631
32,122,4352,1,0.326121
32,122,4402,1,0.189310
32,122,4452,1,0.147533
32,122,4502,1,0.353404
32,122,4552,1,0.301085
32,122,4602,1,0.116183
32,122,4652,1,0.229364
32,122,4702,1,0.326488
32,122,4752,1,0.275074
32,122,4802,1,0.355903
32,122,4852,1,0.116601
32,122,4902,1,0.304364
32,122,4952,1,0.301183
32,127,2,1,1.292666
32,127,52,1,1.278775
32,127,102,1,1.036484
32,127,152,1,0.928513
32,127,202,1,0.929656
32,127,252,1,0.743491
32,127,302,1,0.747060
32,127,352,1,0.816135
32,127,402,1,0.923960
32,127,452,1,0.937445
32,127,502,1,0.797152
32,127,552,1,0.945658
32,127,602,1,0.751947
32,127,652,1,0.787415
32,127,702,1,0.791399
32,127,752,1,0.820306
32,127,802,1,0.490590
32,127,852,1,1.049964
32,127,902,1,0.927469
32,127,952,1,0.924794
32,127,1002,1,0.461515
32,127,1052,1,0.823495
32,127,1102,1,0.812044
32,127,1152,1,0.973509
32,127,1202,1,0.355404
32,127,1252,1,0.757057
32,127,1302,1,0.284948
32,127,1352,1,0.282336
32,127,1402,1,0.798003
32,127,1452,1,0.365451
32,127,1502,1,0.367870
32,127,1552,1,0.155057
32,127,1602,1,0.287206
32,127,1652,1,0.175661
32,127,1702,1,0.321442
32,127,1752,1,0.369566
32,127,1802,1,0.168690
32,127,1852,1,0.147144
32,127,1902,1,0.251611
32,127,1952,1,0.799580
32,127,2002,1,0.180688
32,127,2052,1,0.350010
32,127,2102,1,0.122942
32,127,2152,1,0.298377
32,127,2202,1,0.299735
32,127,2252,1,0.338321
32,127,2302,1,0.297214
32,127,2352,1,0.193753
32,127,2402,1,0.331151
32,127,2452,1,0.239058
32,127,2502,1,0.342972
32,127,2552,1,0.332439
32,127,2602,1,0.347420
32,127,2652,1,0.159518
32,127,2702,1,0.337459
32,127,2752,1,0.318351
32,127,2802,1,0.310364
32,127,2852,1,0.293082
32,127,2902,1,0.286393
32,127,2952,1,0.328192
32,127,3002,1,0.150253
32,127,3052,1,0.328499
32,127,3102,1,0.200699
32,127,3152,1,0.170655
32,127,3202,1,0.304226
32,127,3252,1,0.327344
32,127,3302,1,0.341795
32,127,3352,1,0.298794
32,127,3402,1,0.331288
32,127,3452,1,0.345724
32,127,3502,1,0.146345
32,127,3552,1,0.160331
32,127,3602,1,0.399407
32,127,3652,1,0.262732
32,127,3702,1,0.311100
32,127,3752,1,0.312800
32,127,3802,1,0.185448
32,127,3852,1,0.374668
32,127,3902,1,0.141187
32,127,3952,1,0.154305
32,127,4002,1,0.187855
32,127,4052,1,0.309631
32,127,4102,1,0.310743
32,127,4152,1,0.312802
32,127,4202,1,0.390091
32,127,4252,1,0.298525
32,127,4302,1,0.210242
32,127,4352,1,0.364098
32,127,4402,1,0.216079
32,127,4452,1,0.235884
32,127,4502,1,0.149151
32,127,4552,1,0.334927
32,127,4602,1,0.210344
32,127,4652,1,0.418194
32,127,4702,1,0.315238
32,127,4752,1,0.185779
32,127,4802,1,0.160881
32,127,4852,1,0.365349
32,127,4902,1,0.173731
32,127,4952,1,0.317521
32,132,2,1,1.281751
32,132,52,1,0.988181
32,132,102,1,1.126866
32,132,152,1,1.041052
32,132,202,1,0.993165
32,132,252,1,0.928920
32,132,302,1,0.758440
32,132,352,1,0.918981
32,132,402,1,0.939394
32,132,452,1,0.939894
32,132,502,1,1.111309
32,132,552,1,0.726318
32,132,602,1,0.485198
32,132,652,1,0.962693
32,132,702,1,0.948204
32,132,752,1,0.920659
32,132,802,1,0.248242
32,132,852,1,0.786555
32,132,902,1,0.933780
32,132,952,1,0.719704
32,132,1002,1,0.320318
32,132,1052,1,0.824064
32,132,1102,1,0.328462
32,132,1152,1,0.506359
32,132,1202,1,0.749513
32,132,1252,1,0.356014
32,132,1302,1,0.744637
32,132,1352,1,0.295800
32,132,1402,1,0.365662
32,132,1452,1,0.242044
32,132,1502,1,0.378781
32,132,1552,1,0.970457
32,132,1602,1,0.352995
32,132,1652,1,0.370854
32,132,1702,1,0.326405
32,132,1752,1,0.353704
32,132,1802,1,0.396280
32,132,1852,1,0.254710
32,132,1902,1,0.487292
32,132,1952,1,0.776931
32,132,2002,1,0.268586
32,132,2052,1,0.289904
32,132,2102,1,0.306399
32,132,2152,1,0.271579
32,132,2202,1,0.150813
32,132,2252,1,0.197424
32,132,2302,1,0.155227
32,132,2352,1,0.288626
32,132,2402,1,0.344741
32,132,2452,1,0.310078
32,132,2502,1,0.295588
32,132,2552,1,0.303315
32,132,2602,1,0.377175
32,132,2652,1,0.251127
32,132,2702,1,0.241889
32,132,2752,1,0.338411
32,132,2802,1,0.371914
32,132,2852,1,0.311251
32,132,2902,1,0.354045
32,132,2952,1,0.302082
32,132,3002,1,0.164029
32,132,3052,1,0.222358
32,132,3102,1,0.222014
32,132,3152,1,0.217661
32,132,3202,1,0.358193
32,132,3252,1,0.409288
32,132,3302,1,0.335717
32,132,3352,1,0.112273
32,132,3402,1,0.171077
32,132,3452,1,0.175360
32,132,3502,1,0.208603
32,132,3552,1,0.155362
32,132,3602,1,0.179668
32,132,3652,1,0.323854
32,132,3702,1,0.302721
32,132,3752,1,0.365007
32,132,3802,1,0.333554
32,132,3852,1,0.351643
32,132,3902,1,0.148198
32,132,3952,1,0.286776
32,132,4002,1,0.236123
32,132,4052,1,0.238249
32,132,4102,1,0.192357
32,132,4152,1,0.168157
32,132,4202,1,0.198842
32,132,4252,1,0.354348
32,132,4302,1,0.138780
32,132,4352,1,0.261207
32,132,4402,1,0.313832
32,132,4452,1,0.226285
32,132,4502,1,0.213972
32,132,4552,1,0.163469
32,132,4602,1,0.351181
32,132,4652,1,0.260513
32,132,4702,1,0.400117
32,132,4752,1,0.335782
32,132,4802,1,0.317261
32,132,4852,1,0.317160
32,132,4902,1,0.208441
32,132,4952,1,0.318128
32,137,2,1,1.290416
32,137,52,1,1.239992
32,137,102,1,1.037480
32,137,152,1,1.061446
32,137,202,1,1.080303
32,137,252,1,0.916645
32,137,302,1,1.072506
32,137,352,1,0.929611
32,137,402,1,0.843461
32,137,452,1,0.755306
32,137,502,1,0.906032
32,137,552,1,1.086386
32,137,602,1,0.753677
32,137,652,1,0.922097
32,137,702,1,0.750305
32,137,752,1,0.774300
32,137,802,1,0.466606
32,137,852,1,0.778103
32,137,902,1,0.721111
32,137,952,1,0.761091
32,137,1002,1,0.814365
32,137,1052,1,0.930745
32,137,1102,1,0.515948
32,137,1152,1,0.274110
32,137,1202,1,0.338272
32,137,1252,1,0.361321
32,137,1302,1,0.739794
32,137,1352,1,0.821734
32,137,1402,1,0.300662
32,137,1452,1,0.750152
32,137,1502,1,0.333691
32,137,1552,1,0.340081
32,137,1602,1,0.320188
32,137,1652,1,0.373674
32,137,1702,1,0.345072
32,137,1752,1,0.304036
32,137,1802,1,0.358624
32,137,1852,1,0.339539
32,137,1902,1,0.780714
32,137,1952,1,0.351759
32,137,2002,1,0.335455
32,137,2052,1,0.243344
32,137,2102,1,0.153368
32,137,2152,1,0.291442
32,137,2202,1,0.399577
32,137,2252,1,0.252016
32,137,2302,1,0.292741
32,137,2352,1,0.329473
32,137,2402,1,0.181238
32,137,2452,1,0.362141
32,137,2502,1,0.166506
32,137,2552,1,0.348672
32,137,2602,1,0.126202
32,137,2652,1,0.356025
32,137,2702,1,0.183914
32,137,2752,1,0.190101
32,137,2802,1,0.334824
32,137,2852,1,0.359594
32,137,2902,1,0.307161
32,137,2952,1,0.183649
32,137,3002,1,0.233765
32,137,3052,1,0.156996
32,137,3102,1,0.384965
32,137,3152,1,0.301492
32,137,3202,1,0.312095
32,137,3252,1,0.243622
32,137,3302,1,0.161954
32,137,3352,1,0.317626
32,137,3402,1,0.298829
32,137,3452,1,0.362098
32,137,3502,1,0.301608
32,137,3552,1,0.419007
32,137,3602,1,0.392714
32,137,3652,1,0.239442
32,137,3702,1,0.198971
32,137,3752,1,0.340642
32,137,3802,1,0.181293
32,137,3852,1,0.342066
32,137,3902,1,0.323293
32,137,3952,1,0.320447
32,137,4002,1,0.334011
32,137,4052,1,0.312499
32,137,4102,1,0.333269
32,137,4152,1,0.309966
32,137,4202,1,0.291621
32,137,4252,1,0.210870
32,137,4302,1,0.175335
32,137,4352,1,0.168271
32,137,4402,1,0.157246
32,137,4452,1,0.386853
32,137,4502,1,0.110528
32,137,4552,1,0.324827
32,137,4602,1,0.190403
32,137,4652,1,0.351495
32,137,4702,1,0.266792
32,137,4752,1,0.157560
32,137,4802,1,0.147629
32,137,4852,1,0.151999
32,137,4902,1,0.307490
32,137,4952,1,0.339539
32,142,2,1,1.305809
32,142,52,1,1.083435
32,142,102,1,0.931098
32,142,152,1,1.040818
32,142,202,1,0.761209
32,142,252,1,1.167114
32,142,302,1,1.052865
32,142,352,1,0.980395
32,142,402,1,0.923549
32,142,452,1,0.774643
32,142,502,1,1.074714
32,142,552,1,0.802666
32,142,602,1,1.047107
32,142,652,1,0.486119
32,142,702,1,0.777026
32,142,752,1,0.450393
32,142,802,1,0.946034
32,142,852,1,0.764654
32,142,902,1,0.761374
32,142,952,1,0.459960
32,142,1002,1,0.463819
32,142,1052,1,0.756172
32,142,1102,1,0.463392
32,142,1152,1,0.462413
32,142,1202,1,0.960512
32,142,1252,1,0.339321
32,142,1302,1,0.361193
32,142,1352,1,0.310878
32,142,1402,1,0.346935
32,142,1452,1,0.973897
32,142,1502,1,0.133477
32,142,1552,1,0.825678
32,142,1602,1,0.179244
32,142,1652,1,0.331833
32,142,1702,1,0.178665
32,142,1752,1,0.490925
32,142,1802,1,0.966470
32,142,1852,1,0.309338
32,142,1902,1,0.783135
32,142,1952,1,0.312542
32,142,2002,1,0.466825
32,142,2052,1,0.177588
32,142,2102,1,0.327246
32,142,2152,1,0.203941
32,142,2202,1,0.294391
32,142,2252,1,0.331233
32,142,2302,1,0.376077
32,142,2352,1,0.312334
32,142,2402,1,0.218884
32,142,2452,1,0.341504
32,142,2502,1,0.328539
32,142,2552,1,0.164719
32,142,2602,1,0.378003
32,142,2652,1,0.123518
32,142,2702,1,0.243479
32,142,2752,1,0.259511
32,142,2802,1,0.366199
32,142,2852,1,0.307392
32,142,2902,1,0.341829
32,142,2952,1,0.337692
32,142,3002,1,0.332456
32,142,3052,1,0.333414
32,142,3102,1,0.307226
32,142,3152,1,0.321593
32,142,3202,1,0.354245
32,142,3252,1,0.184313
32,142,3302,1,0.296169
32,142,3352,1,0.375943
32,142,3402,1,0.324493
32,142,3452,1,0.395279
32,142,3502,1,0.307407
32,142,3552,1,0.188238
32,142,3602,1,0.325202
32,142,3652,1,0.311128
32,142,3702,1,0.344839
32,142,3752,1,0.357175
32,142,3802,1,0.142728
32,142,3852,1,0.148477
32,142,3902,1,0.388082
32,142,3952,1,0.323951
32,142,4002,1,0.363650
32,142,4052,1,0.293205
32,142,4102,1,0.185569
32,142,4152,1,0.417869
32,142,4202,1,0.316013
32,142,4252,1,0.205114
32,142,4302,1,0.169936
32,142,4352,1,0.247296
32,142,4402,1,0.137935
32,142,4452,1,0.341633
32,142,4502,1,0.374085
32,142,4552,1,0.134302
32,142,4602,1,0.172799
32,142,4652,1,0.367882
32,142,4702,1,0.147545
32,142,4752,1,0.163831
32,142,4802,1,0.152460
32,142,4852,1,0.244233
32,142,4902,1,0.304234
32,142,4952,1,0.294727
32,147,2,1,1.305615
32,147,52,1,1.241658
32,147,102,1,0.918163
32,147,152,1,0.915579
32,147,202,1,0.932909
32,147,252,1,0.922975
32,147,302,1,0.804757
32,147,352,1,1.005753
32,147,402,1,0.491777
32,147,452,1,0.925459
32,147,502,1,0.596990
32,147,552,1,0.762010
32,147,602,1,0.773411
32,147,652,1,0.840484
32,147,702,1,0.745816
32,147,752,1,0.948328
32,147,802,1,0.743936
32,147,852,1,0.763875
32,147,902,1,0.344395
32,147,952,1,0.772903
32,147,1002,1,0.805608
32,147,1052,1,0.775642
32,147,1102,1,0.712988
32,147,1152,1,0.720270
32,147,1202,1,0.932145
32,147,1252,1,0.332790
32,147,1302,1,0.564789
32,147,1352,1,0.300518
32,147,1402,1,0.144307
32,147,1452,1,0.348051
32,147,1502,1,0.355542
32,147,1552,1,0.494113
32,147,1602,1,0.328163
32,147,1652,1,0.359243
32,147,1702,1,0.289018
32,147,1752,1,0.148233
32,147,1802,1,0.472935
32,147,1852,1,0.360862
32,147,1902,1,0.371178
32,147,1952,1,0.331725
32,147,2002,1,0.183339
32,147,2052,1,0.231764
32,147,2102,1,0.297742
32,147,2152,1,0.163270
32,147,2202,1,0.327169
32,147,2252,1,0.314713
32,147,2302,1,0.329119
32,147,2352,1,0.326521
32,147,2402,1,0.324540
32,147,2452,1,0.287585
32,147,2502,1,0.369231
32,147,2552,1,0.185466
32,147,2602,1,0.168299
32,147,2652,1,0.263735
32,147,2702,1,0.337305
32,147,2752,1,0.287608
32,147,2802,1,0.345522
32,147,2852,1,0.332518
32,147,2902,1,0.340788
32,147,2952,1,0.326533
32,147,3002,1,0.180637
32,147,3052,1,0.313126
32,147,3102,1,0.139167
32,147,3152,1,0.180410
32,147,3202,1,0.386483
32,147,3252,1,0.385099
32,147,3302,1,0.191557
32,147,3352,1,0.166531
32,147,3402,1,0.313733
32,147,3452,1,0.371222
32,147,3502,1,0.169763
32,147,3552,1,0.289945
32,147,3602,1,0.371224
32,147,3652,1,0.267358
32,147,3702,1,0.365059
32,147,3752,1,0.144535
32,147,3802,1,0.344070
32,147,3852,1,0.157308
32,147,3902,1,0.188195
32,147,3952,1,0.355587
32,147,4002,1,0.152654
32,147,4052,1,0.363464
32,147,4102,1,0.123951
32,147,4152,1,0.201867
32,147,4202,1,0.132674
32,147,4252,1,0.356154
32,147,4302,1,0.141005
32,147,4352,1,0.153501
32,147,4402,1,0.302567
32,147,4452,1,0.211295
32,147,4502,1,0.292072
32,147,4552,1,0.310573
32,147,4602,1,0.295746
32,147,4652,1,0.177892
32,147,4702,1,0.140864
32,147,4752,1,0.191633
32,147,4802,1,0.150447
32,147,4852,1,0.149670
32,147,4902,1,0.217570
32,147,4952,1,0.181343
32,152,2,1,1.291917
32,152,52,1,1.059275
32,152,102,1,1.236468
32,152,152,1,1.056208
32,152,202,1,0.942290
32,152,252,1,0.976951
32,152,302,1,1.086537
32,152,352,1,0.779939
32,152,402,1,0.948074
32,152,452,1,0.749032
32,152,502,1,1.063724
32,152,552,1,0.931192
32,152,602,1,0.927409
32,152,652,1,0.766167
32,152,702,1,0.731684
32,152,752,1,0.485621
32,152,802,1,0.953443
32,152,852,1,0.764588
32,152,902,1,0.503974
32,152,952,1,0.819524
32,152,1002,1,0.800597
32,152,1052,1,0.766663
32,152,1102,1,0.464157
32,152,1152,1,0.488446
32,152,1202,1,0.353943
32,152,1252,1,0.738909
32,152,1302,1,0.462048
32,152,1352,1,0.393633
32,152,1402,1,0.325300
32,152,1452,1,0.373406
32,152,1502,1,0.326778
32,152,1552,1,0.459805
32,152,1602,1,0.283349
32,152,1652,1,0.344183
32,152,1702,1,0.346141
32,152,1752,1,0.154482
32,152,1802,1,0.329639
32,152,1852,1,0.391337
32,152,1902,1,0.376982
32,152,1952,1,0.325286
32,152,2002,1,0.315515
32,152,2052,1,0.354173
32,152,2102,1,0.173988
32,152,2152,1,0.328944
32,152,2202,1,0.371768
32,152,2252,1,0.347556
32,152,2302,1,0.156740
32,152,2352,1,0.315440
32,152,2402,1,0.156903
32,152,2452,1,0.392979
32,152,2502,1,0.153815
32,152,2552,1,0.308996
32,152,2602,1,0.163005
32,152,2652,1,0.170082
32,152,2702,1,0.289333
32,152,2752,1,0.436454
32,152,2802,1,0.109147
32,152,2852,1,0.160531
32,152,2902,1,0.346729
32,152,2952,1,0.308672
32,152,3002,1,0.304685
32,152,3052,1,0.148396
32,152,3102,1,0.358521
32,152,3152,1,0.313567
32,152,3202,1,0.337524
32,152,3252,1,0.353420
32,152,3302,1,0.328459
32,152,3352,1,0.178215
32,152,3402,1,0.368210
32,152,3452,1,0.402455
32,152,3502,1,0.339570
32,152,3552,1,0.331971
32,152,3602,1,0.139237
32,152,3652,1,0.191821
32,152,3702,1,0.193069
32,152,3752,1,0.315865
32,152,3802,1,0.143937
32,152,3852,1,0.312579
32,152,3902,1,0.358767
32,152,3952,1,0.315064
32,152,4002,1,0.322893
32,152,4052,1,0.405100
32,152,4102,1,0.374265
32,152,4152,1,0.160745
32,152,4202,1,0.221526
32,152,4252,1,0.324320
32,152,4302,1,0.242217
32,152,4352,1,0.256661
32,152,4402,1,0.175524
32,152,4452,1,0.362549
32,152,4502,1,0.144255
32,152,4552,1,0.233468
32,152,4602,1,0.255210
32,152,4652,1,0.213943
32,152,4702,1,0.236601
32,152,4752,1,0.342132
32,152,4802,1,0.165148
32,152,4852,1,0.168295
32,152,4902,1,0.327002
32,152,4952,1,0.288945
32,157,2,1,1.281003
32,157,52,1,1.006573
32,157,102,1,0.887431
32,157,152,1,0.940476
32,157,202,1,0.868699
32,157,252,1,0.769801
32,157,302,1,1.016305
32,157,352,1,0.821627
32,157,402,1,0.925474
32,157,452,1,0.946583
32,157,502,1,0.943049
32,157,552,1,0.791687
32,157,602,1,1.082538
32,157,652,1,0.782098
32,157,702,1,0.751274
32,157,752,1,1.014292
32,157,802,1,0.486910
32,157,852,1,0.967893
32,157,902,1,0.748133
32,157,952,1,0.457956
32,157,1002,1,0.776141
32,157,1052,1,0.510817
32,157,1102,1,0.159026
32,157,1152,1,1.084128
32,157,1202,1,0.769437
32,157,1252,1,0.716228
32,157,1302,1,0.147782
32,157,1352,1,0.968018
32,157,1402,1,0.368133
32,157,1452,1,0.245130
32,157,1502,1,0.463222
32,157,1552,1,0.388415
32,157,1602,1,0.752964
32,157,1652,1,0.231491
32,157,1702,1,0.361539
32,157,1752,1,0.123308
32,157,1802,1,0.384538
32,157,1852,1,0.335310
32,157,1902,1,0.251830
32,157,1952,1,0.302667
32,157,2002,1,0.245087
32,157,2052,1,0.286714
32,157,2102,1,0.367846
32,157,2152,1,0.248667
32,157,2202,1,0.325843
32,157,2252,1,0.339046
32,157,2302,1,0.164113
32,157,2352,1,0.198332
32,157,2402,1,0.338514
32,157,2452,1,0.348609
32,157,2502,1,0.292182
32,157,2552,1,0.140551
32,157,2602,1,0.331139
32,157,2652,1,0.187727
32,157,2702,1,0.304135
32,157,2752,1,0.287699
32,157,2802,1,0.355581
32,157,2852,1,0.339325
32,157,2902,1,0.186570
32,157,2952,1,0.289787
32,157,3002,1,0.331045
32,157,3052,1,0.141034
32,157,3102,1,0.363184
32,157,3152,1,0.310326
32,157,3202,1,0.203764
32,157,3252,1,0.400683
32,157,3302,1,0.176931
32,157,3352,1,0.391633
32,157,3402,1,0.317880
32,157,3452,1,0.294154
32,157,3502,1,0.157763
32,157,3552,1,0.344295
32,157,3602,1,0.341597
32,157,3652,1,0.125367
32,157,3702,1,0.325333
32,157,3752,1,0.383930
32,157,3802,1,0.361691
32,157,3852,1,0.140347
32,157,3902,1,0.230034
32,157,3952,1,0.299901
32,157,4002,1,0.215022
32,157,4052,1,0.235663
32,157,4102,1,0.143188
32,157,4152,1,0.180642
32,157,4202,1,0.319834
32,157,4252,1,0.337972
32,157,4302,1,0.313408
32,157,4352,1,0.359954
32,157,4402,1,0.323489
32,157,4452,1,0.341754
32,157,4502,1,0.184836
32,157,4552,1,0.143431
32,157,4602,1,0.162573
32,157,4652,1,0.319046
32,157,4702,1,0.187277
32,157,4752,1,0.359430
32,157,4802,1,0.363080
32,157,4852,1,0.173875
32,157,4902,1,0.108187
32,157,4952,1,0.303478
32,162,2,1,1.284116
32,162,52,1,1.118898
32,162,102,1,0.927445
32,162,152,1,1.073553
32,162,202,1,1.251259
32,162,252,1,0.693377
32,162,302,1,0.944877
32,162,352,1,0.955625
32,162,402,1,0.817435
32,162,452,1,1.107756
32,162,502,1,0.775715
32,162,552,1,1.052314
32,162,602,1,0.928247
32,162,652,1,0.870864
32,162,702,1,0.932661
32,162,752,1,0.754375
32,162,802,1,0.753815
32,162,852,1,0.928854
32,162,902,1,0.460366
32,162,952,1,0.728239
32,162,1002,1,0.779646
32,162,1052,1,0.675147
32,162,1102,1,0.953814
32,162,1152,1,0.179585
32,162,1202,1,0.856559
32,162,1252,1,0.763728
32,162,1302,1,0.311010
32,162,1352,1,0.779650
32,162,1402,1,0.456919
32,162,1452,1,0.772077
32,162,1502,1,0.755695
32,162,1552,1,0.744466
32,162,1602,1,0.374326
32,162,1652,1,0.154799
32,162,1702,1,0.223961
32,162,1752,1,0.354916
32,162,1802,1,0.174099
32,162,1852,1,0.341984
32,162,1902,1,0.365353
32,162,1952,1,0.200941
32,162,2002,1,0.281938
32,162,2052,1,0.207998
32,162,2102,1,0.341481
32,162,2152,1,0.155822
32,162,2202,1,0.178616
32,162,2252,1,0.152534
32,162,2302,1,0.347127
32,162,2352,1,0.229762
32,162,2402,1,0.359775
32,162,2452,1,0.125257
32,162,2502,1,0.298262
32,162,2552,1,0.326284
32,162,2602,1,0.288196
32,162,2652,1,0.407167
32,162,2702,1,0.339119
32,162,2752,1,0.286141
32,162,2802,1,0.319207
32,162,2852,1,0.295996
32,162,2902,1,0.344064
32,162,2952,1,0.368091
32,162,3002,1,0.298335
32,162,3052,1,0.161905
32,162,3102,1,0.393604
32,162,3152,1,0.157198
32,162,3202,1,0.353634
32,162,3252,1,0.166287
32,162,3302,1,0.139576
32,162,3352,1,0.322438
32,162,3402,1,0.211042
32,162,3452,1,0.094752
32,162,3502,1,0.345530
32,162,3552,1,0.347495
32,162,3602,1,0.233952
32,162,3652,1,0.152791
32,162,3702,1,0.307197
32,162,3752,1,0.134088
32,162,3802,1,0.292457
32,162,3852,1,0.322558
32,162,3902,1,0.156965
32,162,3952,1,0.210452
32,162,4002,1,0.134380
32,162,4052,1,0.361883
32,162,4102,1,0.145212
32,162,4152,1,0.176008
32,162,4202,1,0.162821
32,162,4252,1,0.325987
32,162,4302,1,0.184817
32,162,4352,1,0.219465
32,162,4402,1,0.327266
32,162,4452,1,0.202670
32,162,4502,1,0.213991
32,162,4552,1,0.117615
32,162,4602,1,0.329448
32,162,4652,1,0.223838
32,162,4702,1,0.183840
32,162,4752,1,0.329674
32,162,4802,1,0.226262
32,162,4852,1,0.267693
32,162,4902,1,0.146331
32,162,4952,1,0.343742
32,167,2,1,1.321064
32,167,52,1,1.319665
32,167,102,1,0.756871
32,167,152,1,1.238254
32,167,202,1,0.952302
32,167,252,1,1.079345
32,167,302,1,0.764243
32,167,352,1,1.081925
32,167,402,1,0.845700
32,167,452,1,1.189085
32,167,502,1,0.734763
32,167,552,1,0.933628
32,167,602,1,0.489838
32,167,652,1,0.485272
32,167,702,1,0.463016
32,167,752,1,0.797767
32,167,802,1,0.931571
32,167,852,1,0.781858
32,167,902,1,0.466784
32,167,952,1,1.064700
32,167,1002,1,0.938960
32,167,1052,1,0.769126
32,167,1102,1,0.337318
32,167,1152,1,0.684401
32,167,1202,1,0.487096
32,167,1252,1,0.961942
32,167,1302,1,0.338088
